sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,201.0,1733.7,434.17,20.15,418.17,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.49,0.48,0.02,6655.4,15582.36,4039.87,436.42,4039.47,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,6406.28,16008.58,72.33,72.33,72.33,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,6874.96,1351.0,146.58,25.44,136.57,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.24,0.25,0.245,0.01,2687.52,3942.97,250.52,25.62,250.52,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.27,0.26,0.02,5504.95,122.61,65.17,43.15,44.16,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.49,0.485,0.01,127.52,1561.0,521.6,207.49,457.57,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.07,0.08,0.07500000000000001,0.01,9833.74,1041.02,1579.22,169.96,1320.22,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.14,0.15,0.14500000000000002,0.01,256.48,14976.0,3209.5,2516.41,3209.5,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.77,0.78,0.775,0.01,1.0,4739.68,3605.45,247.46,3346.77,active,kalshi,2026-09-13T13:31:53.546577+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-BRI,,Coventry,Brighton,2026-09-13T16:00:00Z,away,0.71,0.72,0.715,0.01,94277.34,89187.13,696356.25,681725.7,525854.47,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-TIE,,Coventry,Brighton,2026-09-13T16:00:00Z,draw,0.2,0.21,0.20500000000000002,0.01,36586.9,112311.93,98391.31,95958.28,72542.15,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-COV,,Coventry,Brighton,2026-09-13T16:00:00Z,home,0.07,0.08,0.07500000000000001,0.01,37046.94,14685.16,270699.36,266228.78,167582.97,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MCI,,Man United,Man City,2026-09-13T18:30:00Z,away,0.44,0.45,0.445,0.01,54861.49,566855.5,811510.71,632194.71,665601.44,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-TIE,,Man United,Man City,2026-09-13T18:30:00Z,draw,0.24,0.25,0.245,0.01,117284.31,16144.29,70807.42,57759.44,65884.98,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MUN,,Man United,Man City,2026-09-13T18:30:00Z,home,0.31,0.32,0.315,0.01,6413.52,542455.41,288924.89,225297.72,271932.38,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.31,0.32,0.315,0.01,18359.29,152.0,37669.46,18362.4,35572.46,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.26,0.27,0.265,0.01,29219.92,21567.86,5742.26,3192.19,5428.22,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.41,0.42,0.415,0.01,7230.92,13665.36,5107.21,2573.14,4973.66,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.44,0.43,0.02,18127.37,11319.49,34028.48,19628.32,32130.55,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.23,0.25,0.24,0.02,1848.79,20029.98,900.18,383.22,866.12,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.33,0.32,0.02,1418.99,3985.33,535.01,124.75,453.04,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,58.1,1211.1,46496.99,11610.43,38247.78,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,330.81,1397.4,547.75,214.53,412.15,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.2,0.19,0.02,997.47,219.38,1484.15,332.21,1278.3,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2097.0,6449.18,146.15,58.57,139.38,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.23,0.25,0.24,0.02,2743.11,9677.17,197.37,45.0,197.01,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.55,0.54,0.02,5925.08,8358.01,289.93,91.24,179.08,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.15,0.16,0.155,0.01,2841.28,8407.06,3582.11,2574.07,3202.39,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.2,0.21,0.20500000000000002,0.01,600.32,9403.82,1167.9,749.93,1135.9,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.62,0.64,0.63,0.02,6841.06,4300.0,481.85,32.64,481.58,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.19,0.2,0.195,0.01,544.0,20.76,46.79,6.79,46.77,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.25,0.24,0.02,1235.19,1735.0,199.29,63.29,199.26,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.54,0.57,0.5549999999999999,0.03,2330.58,8506.57,504.85,144.59,464.85,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.27,0.26,0.02,15816.75,11774.53,14941.75,1206.55,14470.05,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.27,0.26,0.02,254.0,22612.44,568.62,246.38,568.62,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.49,0.48,0.02,7345.67,16967.05,3121.94,276.69,2811.21,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.46,0.45,0.02,1267.79,19406.69,6108.35,1958.83,5742.7,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,492.17,19887.0,170.21,66.78,149.43,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,10069.26,1733.7,434.17,20.15,418.17,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.49,0.48,0.02,6655.4,15582.36,4039.87,436.42,4039.47,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,6406.28,16008.58,72.33,72.33,72.33,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,6874.96,1351.0,146.58,25.44,136.57,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.24,0.26,0.25,0.02,2687.52,9683.5,250.52,25.62,250.52,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.27,0.26,0.02,10781.44,7824.71,65.17,43.15,44.16,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.49,0.485,0.01,175.68,1201.0,521.6,207.49,457.57,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.07,0.08,0.07500000000000001,0.01,13533.74,1041.02,1579.22,214.94,1320.22,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.14,0.15,0.14500000000000002,0.01,456.48,18476.0,3209.5,2516.41,3209.5,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.77,0.78,0.775,0.01,1.0,9866.91,3613.02,253.76,3354.34,active,kalshi,2026-09-13T14:02:16.366165+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-BRI,,Coventry,Brighton,2026-09-13T16:00:00Z,away,0.99,1.0,0.995,0.01,340793.58,0.0,888875.61,875692.4,544132.91,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-TIE,,Coventry,Brighton,2026-09-13T16:00:00Z,draw,0.0,0.01,0.005,0.01,0.0,148542.66,181220.96,180199.35,95225.99,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13COVBRI,KXEPLGAME-26SEP13COVBRI-COV,,Coventry,Brighton,2026-09-13T16:00:00Z,home,0.0,0.01,0.005,0.01,0.0,71080.97,337650.79,333751.52,211198.72,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MCI,,Man United,Man City,2026-09-13T18:30:00Z,away,0.44,0.45,0.445,0.01,5062.0,547813.71,959212.42,769705.82,740605.81,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-TIE,,Man United,Man City,2026-09-13T18:30:00Z,draw,0.25,0.26,0.255,0.01,10779.48,303989.46,85650.63,71403.93,80212.14,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MUN,,Man United,Man City,2026-09-13T18:30:00Z,home,0.31,0.32,0.315,0.01,29052.06,457057.22,323214.38,252355.7,306127.38,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.31,0.32,0.315,0.01,14363.26,12247.9,38589.56,19195.68,36492.56,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.26,0.27,0.265,0.01,40805.67,21564.34,5745.78,3171.67,5431.74,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.41,0.42,0.415,0.01,9870.94,37965.88,5216.97,2682.9,5083.42,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.44,0.43,0.02,18087.3,14423.62,34618.01,19982.1,32466.78,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.23,0.25,0.24,0.02,2482.79,18029.98,900.18,383.22,866.12,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,1534.99,1431.0,535.01,124.75,453.04,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,58.1,9813.42,46995.05,12108.49,38745.84,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,530.81,18055.79,547.75,214.53,412.15,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.21,0.2,0.02,2742.12,21741.46,1945.66,793.72,1739.81,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2097.0,6449.18,146.15,58.57,139.38,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.23,0.25,0.24,0.02,2743.11,9677.17,197.37,45.0,197.01,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.55,0.54,0.02,2425.08,8358.01,289.93,91.24,179.08,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.15,0.16,0.155,0.01,2786.69,5305.06,3667.21,2652.88,3176.31,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.2,0.22,0.21000000000000002,0.02,600.32,12482.13,1167.9,749.93,1135.9,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.62,0.65,0.635,0.03,6364.06,11522.5,559.21,110.0,558.94,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.19,0.2,0.195,0.01,501.0,7916.86,46.79,6.79,46.77,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.25,0.24,0.02,9906.99,10300.64,199.29,63.29,199.26,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.55,0.57,0.56,0.02,8009.87,7889.0,504.85,144.59,464.85,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,15749.89,7861.01,15064.1,1311.18,14592.4,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,2391.5,13959.8,603.62,281.38,603.62,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.48,0.49,0.485,0.01,2260.15,16774.2,3327.79,482.54,3017.06,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,914.58,16345.52,6108.35,1953.81,5742.7,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10171.43,19507.0,170.21,66.78,149.43,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,10069.26,1733.7,434.17,20.15,418.17,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.49,0.48,0.02,6655.4,15582.36,4039.87,436.42,4039.47,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.25,0.245,0.01,6566.28,0.02,72.33,69.33,72.33,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,6874.96,1351.0,146.58,25.44,136.57,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.24,0.25,0.245,0.01,501.0,7442.97,250.52,25.62,250.52,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.26,0.27,0.265,0.01,2189.48,122.61,65.17,43.15,44.16,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.49,0.485,0.01,134.68,1201.0,521.6,207.49,457.57,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.07,0.08,0.07500000000000001,0.01,15411.74,1841.02,1579.22,214.94,1320.22,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.14,0.15,0.14500000000000002,0.01,456.48,18476.0,3209.5,2516.41,3209.5,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.77,0.78,0.775,0.01,1.0,8678.91,3613.02,253.76,3354.34,active,kalshi,2026-09-13T14:33:46.462503+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MCI,,Man United,Man City,2026-09-13T18:30:00Z,away,0.44,0.45,0.445,0.01,46540.26,485949.98,1079445.78,890505.0,860367.17,active,kalshi,2026-09-13T15:01:55.593075+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-TIE,,Man United,Man City,2026-09-13T18:30:00Z,draw,0.25,0.26,0.255,0.01,18040.48,347207.58,101906.11,88084.87,94138.62,active,kalshi,2026-09-13T15:01:55.593075+00:00
soccer,EPL,KXEPLGAME-26SEP13MUNMCI,KXEPLGAME-26SEP13MUNMCI-MUN,,Man United,Man City,2026-09-13T18:30:00Z,home,0.31,0.32,0.315,0.01,26693.19,353540.76,396273.6,323950.63,369725.01,active,kalshi,2026-09-13T15:01:55.593075+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.31,0.32,0.315,0.01,28219.26,1304.4,38838.06,19345.18,36741.06,active,kalshi,2026-09-13T15:01:55.593075+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.26,0.27,0.265,0.01,40449.67,21361.77,5948.35,3364.24,5634.31,active,kalshi,2026-09-13T15:01:55.593075+00:00
